contains the data for the random rates analysis graph with Perturbator as perturbator.
Exploration Plus One
PONE : plus one perturbator
random rate : 0.001 0.005 0.01 0.05 0.1 0.15 0.2 0.25 0.3 
5 repetition
25 arrays of 225 integers
Random integer generated with 23 as seed
49 perturbations points
RandomRate Perturbator IndexLoc   #Success   #Failure   #Exception #Call      #Perturbation  %Success                   
0.01       1           41         113        12         0          10365      108            ------------------- 90,40  
0.05       1           41         78         47         0          10277      492            ------------- 62,40        
0.1        1           41         40         85         0          10177      1033           ------- 32,00              
0.15       1           41         21         104        0          10048      1570           ---- 16,80                 
0.2        1           41         12         113        0          9921       2038           -- 9,60                    
0.25       1           41         3          122        0          9832       2507           - 2,40                     
0.3        1           41         5          120        0          9717       2971           - 4,00                     
0.0        None        42         25         0          0          2079       0              -------------------- 100,00
0.001      1           42         125        0          0          10403      12             -------------------- 100,00
0.005      1           42         125        0          0          10409      49             -------------------- 100,00
0.01       1           42         125        0          0          10416      109            -------------------- 100,00
0.05       1           42         125        0          0          10526      504            -------------------- 100,00
0.1        1           42         125        0          0          10696      1077           -------------------- 100,00
0.15       1           42         125        0          0          10851      1684           -------------------- 100,00
0.2        1           42         125        0          0          10982      2248           -------------------- 100,00
0.25       1           42         125        0          0          11198      2844           -------------------- 100,00
0.3        1           42         125        0          0          11373      3453           -------------------- 100,00
0.0        None        43         25         0          0          4180       0              -------------------- 100,00
0.001      1           43         125        0          0          20911      22             -------------------- 100,00
0.005      1           43         125        0          0          20949      103            -------------------- 100,00
0.01       1           43         125        0          0          21005      211            -------------------- 100,00
0.05       1           43         125        0          0          21397      1060           -------------------- 100,00
0.1        1           43         125        0          0          21926      2180           -------------------- 100,00
0.15       1           43         125        0          0          22424      3351           -------------------- 100,00
0.2        1           43         125        0          0          22965      4546           -------------------- 100,00
0.25       1           43         125        0          0          23499      5828           -------------------- 100,00
0.3        1           43         125        0          0          24060      7202           -------------------- 100,00
0.0        None        44         25         0          0          4180       0              -------------------- 100,00
0.001      1           44         125        0          0          20897      22             -------------------- 100,00
0.005      1           44         125        0          0          20891      103            -------------------- 100,00
0.01       1           44         124        1          0          20862      210            -------------------- 99,20 
0.05       1           44         120        5          0          20744      1025           -------------------- 96,00 
0.1        1           44         114        11         0          20562      2042           ------------------- 91,20  
0.15       1           44         115        10         0          20398      3053           ------------------- 92,00  
0.2        1           44         111        14         0          20213      4020           ------------------ 88,80   
0.25       1           44         112        13         0          20099      4982           ------------------ 89,60   
0.3        1           44         108        17         0          19900      5917           ------------------ 86,40   
0.0        None        46         25         0          0          2076       0              -------------------- 100,00
0.001      1           46         123        2          0          10370      12             -------------------- 98,40 
0.005      1           46         121        4          0          10368      48             -------------------- 96,80 
0.01       1           46         104        21         0          10365      108            ----------------- 83,20    
0.05       1           46         72         53         0          10278      492            ------------ 57,60         
0.1        1           46         36         89         0          10189      1034           ------ 28,80               
0.15       1           46         15         110        0          10029      1568           --- 12,00                  
0.2        1           46         7          118        0          9915       2036           -- 5,60                    
0.25       1           46         1          124        0          9824       2504           - 0,80                     
0.3        1           46         3          122        0          9699       2967           - 2,40                     
0.0        None        47         25         0          0          2076       0              -------------------- 100,00
0.001      1           47         124        0          1          10367      12             -------------------- 99,20 
0.005      1           47         122        0          3          10360      48             -------------------- 97,60 
0.01       1           47         115        0          10         10114      104            ------------------- 92,00  
0.05       1           47         87         0          38         9921       472            -------------- 69,60       
0.1        1           47         65         0          60         9786       993            ----------- 52,00          
0.15       1           47         66         0          59         10105      1574           ----------- 52,80          
0.2        1           47         31         0          94         9307       1911           ----- 24,80                
0.25       1           47         14         0          111        9208       2349           --- 11,20                  
0.3        1           47         12         0          113        9177       2806           -- 9,60                    
0.0        None        48         25         0          0          15984      0              -------------------- 100,00
0.001      1           48         117        8          0          79882      80             ------------------- 93,60  
0.005      1           48         72         53         0          79861      388            ------------ 57,60         
0.01       1           48         40         85         0          79821      806            ------- 32,00              
0.05       1           48         1          124        0          79380      3944           - 0,80                     
0.1        1           48         0          125        0          78846      7834            0,00                      
0.15       1           48         0          125        0          78327      11680           0,00                      
0.2        1           48         0          125        0          77625      15422           0,00                      
0.25       1           48         0          125        0          77160      19262           0,00                      
0.3        1           48         0          125        0          76546      23090           0,00                      
0.0        None        49         25         0          0          15984      0              -------------------- 100,00
0.001      1           49         85         40         0          79899      80             -------------- 68,00       
0.005      1           49         17         108        0          79813      387            --- 13,60                  
0.01       1           49         3          122        0          79625      804            - 2,40                     
0.05       1           49         0          125        0          79126      3930            0,00                      
0.1        1           49         0          125        0          78583      7812            0,00                      
0.15       1           49         0          125        0          78293      11674           0,00                      
0.2        1           49         0          125        0          77952      15496           0,00                      
0.25       1           49         0          125        0          77786      19407           0,00                      
0.3        1           49         0          125        0          77500      23357           0,00                      
0.0        None        50         25         0          0          15984      0              -------------------- 100,00
0.001      1           50         111        14         0          79871      80             ------------------ 88,80   
